subjectivity,polarity
0.8333333333333334,0.7000000000000001
0.3636363636363636,0.15151515151515152
0.5,0.23333333333333334
0.25,-0.125
0.4,0.0
0.3952380952380952,0.007142857142857155
0.2333333333333333,-0.23333333333333334
0.29125,-0.06208333333333333
0.25,0.26666666666666666
0.0,0.0
0.30000000000000004,0.35
0.6375,0.23750000000000004
0.39999999999999997,0.2
0.1,0.1
0.0,0.0
0.30000000000000004,0.2
0.5333333333333333,-0.10833333333333332
0.8888888888888888,-0.25
0.0,0.0
0.0,0.0
0.4633333333333334,0.043333333333333335
0.8166666666666667,-0.45000000000000007
0.262962962962963,0.14351851851851852
0.0,0.0
0.4727272727272727,0.08863636363636362
0.3770833333333333,-0.2786458333333333
0.0,0.0
0.95,-0.3
0.625,0.0062500000000000056
0.6022727272727273,0.06818181818181818
0.16,0.21999999999999997
0.2901785714285714,0.19642857142857142
0.19444444444444445,0.1388888888888889
0.0,0.0
0.30000000000000004,0.3
0.5625,-0.0625
0.49642857142857144,-0.05000000000000001
0.5,-0.1
0.3714285714285714,0.20043290043290043
0.0,0.0
0.60375,0.25875
0.47,0.18
0.2,0.2
1.0,-0.75
0.3835737179487179,-0.25416666666666665
0.48484848484848486,-0.01010101010101011
0.49499999999999994,0.11499999999999999
0.30000000000000004,-0.09999999999999999
0.0,0.0
0.0,0.0
0.975,0.275
0.5666666666666667,0.2921875
0.21428571428571427,-0.07142857142857142
0.0,0.0
0.6181818181818182,0.0787878787878788
0.7,-0.4
0.0,0.0
0.0,0.0
0.3,0.3125
0.06666666666666667,0.03333333333333333
0.10714285714285714,-0.03571428571428571
0.3,1.0
0.7272727272727273,0.06818181818181818
0.5,0.024999999999999994
0.5683333333333332,0.019999999999999997
0.6333333333333333,-0.38
0.3666666666666667,-0.14583333333333334
0.2,0.2
0.5444444444444445,0.12222222222222222
0.5285714285714286,-0.04285714285714286
0.5944444444444444,-0.14761284722222223
0.0,0.0
0.5,0.13636363636363635
0.0,0.0
0.2916666666666667,0.10833333333333334
1.0,-0.6666666666666666
0.38444444444444453,0.21555555555555558
0.55,0.09999999999999998
0.5428571428571428,0.06006493506493506
0.0,0.0
0.5266666666666666,0.22666666666666666
0.0,0.0
0.5,0.5
0.7444444444444445,0.12083333333333333
0.2333333333333333,0.011111111111111118
0.25,0.30000000000000004
0.6444444444444445,0.01475694444444442
0.575,0.275
0.10555555555555556,-0.05555555555555555
0.6262626262626263,0.38686868686868686
1.0,0.25
0.34722222222222227,0.19166666666666665
0.183974358974359,-0.08541666666666665
0.0,0.0
0.4672835497835498,0.14407647907647908
0.1,0.0
0.6666666666666666,0.0
0.6722222222222222,-0.1416666666666667
0.5416666666666666,0.0
0.0,0.0
0.6388888888888888,0.15555555555555559
0.0,0.0
0.8,-0.2
0.5583333333333333,0.009027777777777765
0.30000000000000004,0.25
0.5,0.273125
0.21428571428571427,0.03571428571428571
1.0,0.0
0.3,0.375
0.6785714285714286,-0.19642857142857145
0.41666666666666663,0.3333333333333333
0.55,0.28055555555555556
0.0,0.0
0.3666666666666667,0.0
0.30000000000000004,0.35
0.0,0.0
0.5,0.25
0.15714285714285714,0.0642857142857143
0.375,-0.125
0.3416666666666666,0.24166666666666667
0.7,-0.15
0.4555555555555556,0.1142857142857143
0.41000000000000003,0.16999999999999998
0.22222222222222224,-0.00833333333333334
0.19555555555555554,-0.062222222222222234
0.0,0.0
1.0,0.0
0.3,0.19375
0.7833333333333333,0.20833333333333334
0.43333333333333335,-0.16666666666666666
0.15555555555555553,-0.030555555555555558
0.3,0.1
0.0,0.0
0.55,0.2
0.75,0.15
0.16666666666666666,-0.13333333333333333
0.3416666666666666,-0.16666666666666666
0.55,0.2
0.9,-0.6
0.0,0.0
0.5,-0.04999999999999999
0.8,0.4
0.3,0.05
0.3458333333333333,0.07500000000000001
0.0,0.0
0.5238095238095237,0.35714285714285715
0.0,0.0
0.5399999999999999,0.16
0.0,0.0
0.43392857142857144,-0.0035714285714285726
0.0,0.0
0.6022727272727273,0.2414772727272727
0.65,0.0625
1.0,0.0
0.2929292929292929,0.07575757575757576
0.06666666666666667,0.03333333333333333
0.3685185185185185,0.048148148148148155
0.0,0.0
0.9583333333333334,0.20833333333333334
0.46071428571428574,0.24047619047619045
0.03333333333333333,0.0
0.45999999999999996,0.039999999999999994
0.3333333333333333,0.16666666666666666
0.25555555555555554,-0.13333333333333333
0.6,-0.4
0.3,0.25
0.7355555555555556,0.1688888888888889
0.32222222222222224,0.16666666666666666
0.562962962962963,0.12693602693602693
0.0,0.0
0.5333333333333333,0.2
0.623015873015873,0.13227513227513227
0.6,0.2
0.0,0.0
0.19595959595959597,0.05656565656565656
0.3375,0.19375
0.25,0.25
0.6,-0.3
0.0,0.0
0.0,0.0
0.0,0.0
0.5416666666666666,-0.2916666666666667
0.8,-0.8
0.5,0.5
0.8,0.4
0.46666666666666673,0.13333333333333333
0.3136363636363636,0.1340909090909091
0.5833333333333333,-0.16666666666666666
0.7523809523809524,0.033333333333333326
0.55,0.35000000000000003
0.5944444444444444,-0.37777777777777777
0.3666666666666667,0.03333333333333333
0.6785714285714286,-0.10714285714285715
0.3333333333333333,0.3125
0.6283333333333333,0.4616666666666667
0.0,0.0
0.35714285714285715,0.0
0.08333333333333334,0.05
0.8888888888888888,-0.25
0.0,0.0
0.0,0.0
0.5444444444444444,0.08888888888888889
0.575,0.45
0.45555555555555555,0.17777777777777778
0.6104166666666667,0.3520833333333333
0.75,0.375
0.0,0.0
0.45,0.45
0.6444444444444445,-0.5777777777777778
0.31666666666666665,0.275
0.41000000000000003,-0.0225
0.19999999999999998,0.08409090909090909
0.0,0.0
0.0,0.0
0.2,0.1
1.0,-0.25
0.5678571428571428,0.5803571428571428
0.0,0.0
0.42000000000000004,0.04
0.2,0.25
0.5361111111111111,0.25
0.4,-0.1
0.4610119047619048,-0.059821428571428595
0.8500000000000001,0.25
0.24999999999999997,0.03125
0.4238095238095238,0.0704761904761905
1.0,-0.5
0.0,0.0
0.0,0.0
0.07500000000000001,-0.05
0.4833333333333334,0.5333333333333333
0.39999999999999997,0.2787878787878788
0.45,0.21666666666666667
0.03333333333333333,0.0
0.0,0.0
0.0,0.0
0.5472222222222222,-0.01626984126984127
0.6875,-0.0625
0.375,-0.125
0.0,0.0
0.025,0.0
0.3428571428571428,0.0047619047619047545
0.23333333333333336,0.2333333333333333
0.40700000000000003,-0.14133333333333334
0.0,0.0
0.75,-0.2
0.3333333333333333,-0.08333333333333333
0.5399999999999999,0.013333333333333346
0.45454545454545453,0.13636363636363635
0.38909090909090904,0.11545454545454545
0.5177777777777778,0.05277777777777778
0.3944444444444445,0.4105034722222222
0.425,-0.20833333333333334
0.6,0.5
0.425,-0.61328125
0.65,0.65
0.34375,-0.08125
0.6,0.5
0.5,0.2
0.0,0.0
0.3416666666666666,-0.09999999999999999
0.9,0.3
0.5,0.13636363636363635
0.16666666666666666,0.10000000000000002
0.6,0.45
0.8,-0.4
0.45454545454545453,0.13636363636363635
0.5,0.22348484848484848
0.0,0.0
0.0,0.0
0.9,0.6
0.48095238095238096,0.19166666666666668
0.5166666666666667,0.10833333333333334
0.6000000000000001,0.2
0.7,-0.45
0.25,0.4
0.55,0.2
0.0,0.0
0.65,0.35
0.4,-0.3
0.5777777777777778,-0.13055555555555556
0.55,0.42500000000000004
0.9,0.19999999999999998
0.6,-0.03333333333333333
0.0,0.0
0.2919642857142857,-0.029910714285714287
0.0,0.0
0.625,0.5
0.3392857142857143,-0.0392857142857143
0.0,0.0
0.4666666666666666,0.21666666666666667
0.525,0.225
0.425,0.4625
0.3,0.0
0.03333333333333333,0.0
0.5,0.5
0.2722222222222222,0.09027777777777778
0.125,0.0
0.0,0.0
0.5,0.5
0.0,0.0
0.3,0.0
0.0,0.0
0.9,0.6
0.42000000000000004,0.10727272727272727
0.5833333333333334,0.2875
0.8484848484848485,-0.0909090909090909
0.55,0.04999999999999999
0.0,0.0
0.0,0.0
0.0,0.0
0.4375,0.1625
0.7035714285714286,-0.35714285714285715
0.9,-0.8
0.1,-0.125
0.0,0.0
0.7009722222222222,0.13375
0.4110544217687075,0.08010204081632653
0.6318181818181818,0.5757575757575758
0.0,0.0
0.0,0.0
0.525,0.50625
0.23333333333333334,0.05
0.40738636363636366,0.37784090909090906
0.6875,0.225
0.6666666666666666,-0.5208333333333333
0.0,0.0
0.9444444444444444,0.375
0.5022727272727273,0.24318181818181817
0.6,-0.4
0.0,0.0
0.0,0.0
0.3944444444444445,0.027777777777777762
0.30412698412698413,0.11968253968253968
0.22833333333333336,0.13
0.26481481481481484,-0.10925925925925926
0.5875,0.1375
0.7083333333333333,-0.03749999999999987
0.0,0.0
0.35,0.1
0.0,0.0
0.5,-0.5859375
0.2888888888888889,-0.15555555555555559
0.8,0.4
0.0,0.0
0.0,0.0
0.044444444444444446,0.0
0.07500000000000001,0.0625
0.47777777777777775,0.0237060546875
0.6399999999999999,0.25999999999999995
0.0,0.0
0.5636363636363636,0.47159090909090906
0.49375,0.19375
0.16166666666666668,0.01875
0.0,0.0
0.0,0.0
0.27142857142857146,-0.02857142857142858
0.6083333333333333,0.06166666666666667
0.7888888888888889,-0.27777777777777773
0.35,0.1625
0.6,0.5
0.6759259259259259,0.061111111111111116
0.1,0.1
0.6333333333333333,-0.06666666666666665
0.0,0.0
0.06666666666666667,0.0
0.0,-0.1
0.0,0.0
0.5666666666666667,0.175
0.125,0.0
0.0,-0.2
0.0,0.0
0.06666666666666667,0.06666666666666667
0.4035714285714286,0.08071428571428571
1.0,0.0
0.4125,0.1
0.0,0.0
0.4916666666666667,0.09166666666666667
0.6333333333333333,0.3333333333333333
0.0,0.0
0.5,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
0.425,-0.05
0.5332792207792207,0.21266233766233766
0.5,-0.5
0.25,-0.1
1.0,0.0
0.0,0.0
0.3333333333333333,0.25
0.0,0.0
0.55,0.44999999999999996
0.4,0.0
1.0,0.5
0.0,0.0
0.0,0.0
0.75,-0.5
0.8,0.75
0.35,0.4
0.65,0.2
0.8,-1.0
0.1,-0.1
0.8571428571428571,-0.7142857142857143
0.0,0.0
0.5,0.625
0.65,0.15
0.0,0.0
0.34722222222222215,0.002777777777777768
0.0,0.0
0.9666666666666667,-0.18333333333333335
0.6000000000000001,0.7
0.2375,-0.0625
0.6,-0.5333333333333333
0.6555555555555556,0.1666666666666667
0.5307692307692308,-0.2153846153846154
0.0,0.0
0.5,-0.234375
0.9,0.2
0.0,0.0
0.0,0.0
0.5396825396825397,-0.2886243386243386
0.0,0.0
0.0,0.0
0.6244444444444445,0.3227777777777778
0.17666666666666667,0.06333333333333332
0.3194444444444445,0.09722222222222222
0.45454545454545453,0.13636363636363635
0.2,0.2
0.5333333333333333,0.3833333333333333
0.6666666666666666,-0.033333333333333326
0.5,0.625
0.0,0.0
0.0,0.0
0.532962962962963,0.06842592592592593
0.3227272727272727,0.013636363636363627
0.0,0.0
0.23333333333333334,-0.10833333333333334
0.5,0.018181818181818174
0.0,0.0
0.5,0.43333333333333335
0.4000000000000001,0.03333333333333335
0.39722222222222225,-0.16388888888888892
0.26666666666666666,0.16666666666666666
0.38750000000000007,0.32499999999999996
0.0,0.0
0.775,-0.3
0.0,0.0
0.0,0.0
0.45,0.125
0.95,-0.3
0.0,0.0
0.7386363636363636,0.1590909090909091
0.0,0.0
0.47500000000000003,-0.10833333333333334
0.0,0.0
0.0,0.0
0.2851851851851852,-0.006397306397306411
1.0,0.8
0.4000000000000001,0.21666666666666667
0.33999999999999997,-0.02
0.0,0.0
0.3444444444444444,0.033333333333333326
0.39999999999999997,-0.30000000000000004
0.3,0.2
0.6944444444444443,-0.055555555555555546
0.9,0.4
0.6333333333333333,-0.38
0.6666666666666666,0.4555555555555555
0.0,0.0
0.0,0.0
0.5,0.5
0.2,0.2
0.6000000000000001,0.7
0.4,-0.2
0.575,0.425
0.45,0.15
0.35,0.05
0.5562499999999999,0.23750000000000002
0.5357142857142857,0.2857142857142857
0.0,0.0
0.5,0.13636363636363635
0.34299999999999997,0.016999999999999998
0.5194444444444445,-0.5659722222222222
0.6666666666666666,0.325
0.4,0.1
0.5515151515151515,-0.2212121212121212
0.0,0.0
0.375,-0.125
0.0,0.0
0.25,-0.06666666666666667
0.4694444444444444,-0.15833333333333333
0.625,0.0
0.0,0.0
0.3944444444444445,-0.009595959595959616
0.06666666666666667,0.18888888888888888
0.0,0.0
0.17373737373737375,0.04545454545454545
0.59375,0.4
0.475,0.024999999999999967
0.0,0.0
0.875,0.025000000000000022
0.0,0.0
0.0,0.0
0.26944444444444443,0.029166666666666664
0.625,0.425
0.7047619047619048,-0.40952380952380957
0.0,0.0
0.0,0.0
0.5256410256410257,0.25
0.325,-0.15000000000000002
0.25,0.25
0.5636363636363636,0.1090909090909091
0.0,0.0
0.5,0.5
0.5,0.4166666666666667
0.3333333333333333,0.25
0.9,0.6
0.5,0.2
0.6566666666666666,0.25
0.9,0.4
0.25,0.0
0.6160714285714286,-0.11629464285714287
0.3111111111111111,-0.07777777777777779
1.0,-0.625
0.4,0.0
0.34047619047619043,0.26666666666666666
0.29772727272727273,0.11363636363636363
0.0,0.0
0.1416666666666667,0.06666666666666667
0.4666666666666666,-0.16666666666666666
0.26666666666666666,0.16666666666666666
0.0,0.0
0.0,0.0
0.2636363636363636,0.08409090909090909
0.39999999999999997,-0.06666666666666667
0.0,0.0
0.5,0.5
0.0,0.0
0.45,0.3
0.0,0.0
0.55,0.6
0.0,0.0
0.5,0.3333333333333333
0.0,0.0
0.2888888888888889,-0.15555555555555559
0.5444444444444445,-0.1777777777777778
0.48,0.075
0.0,0.0
0.0,0.0
0.0,0.0
0.4,-0.04375
0.9,-0.8
0.8666666666666667,0.09999999999999998
0.4583333333333333,-0.24166666666666667
0.0,0.0
0.0,0.0
0.375,-0.125
0.5818181818181818,-0.05757575757575758
0.8333333333333334,0.3
0.8,0.55
0.0,0.0
0.0,0.0
0.5607142857142857,0.17946428571428574
0.325,0.016666666666666666
0.29629629629629634,0.06026936026936026
0.3333333333333333,0.25
1.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8,-0.6
0.6666666666666666,0.33888888888888885
0.2827777777777778,-0.13111111111111112
0.7123015873015872,0.39285714285714285
0.0,0.0
0.0,0.0
0.21666666666666667,0.06666666666666667
0.4,-0.5
0.2888888888888889,-0.15555555555555559
0.0,0.0
0.5,0.48333333333333334
0.5611111111111111,-0.022222222222222216
0.5541666666666667,0.19166666666666668
0.6220238095238095,0.016369047619047616
0.0,0.0
0.6,-0.24
0.11145833333333333,-0.05625
0.4916666666666667,-0.30833333333333335
0.0,0.0
0.0,0.0
0.6,0.0
0.275,0.0
0.0,0.0
0.55,-0.25
0.65,0.35
0.5714285714285714,0.10714285714285714
0.5,0.0
0.9,-0.3
0.0,0.0
0.0,0.0
1.0,0.0
0.6104761904761904,0.09047619047619047
0.3942176870748299,0.17551020408163268
0.5833333333333333,-0.16666666666666666
0.42727272727272725,-0.13181818181818183
0.6,0.5
0.2888888888888889,-0.15555555555555559
0.42083333333333334,0.0
0.225,0.06875
0.75,0.0
0.6666666666666666,-0.3333333333333333
0.0,0.0
0.25625,0.15
0.5,0.4
0.6666666666666666,-0.125
0.4444444444444444,-0.2777777777777778
0.5405844155844155,0.2564935064935065
0.5,0.18181818181818182
0.0,0.0
0.0,0.0
0.3,0.35
0.0,0.0
0.6833333333333333,-0.4666666666666667
0.1625,0.037500000000000006
1.0,-0.7906249999999999
0.42857142857142855,-0.20714285714285716
0.18888888888888888,-0.09999999999999999
0.2,1.0
0.0,0.0
0.7000000000000001,0.0
0.5357142857142857,0.2857142857142857
0.08333333333333333,-0.08333333333333333
0.125,0.0
0.6875,-0.0625
0.6,0.0
0.36041666666666666,0.1609375
0.2,0.25
0.0,0.0
0.4,-0.4
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.48750000000000004,0.44375
0.4,-0.05
0.0,0.0
0.0,0.0
0.14444444444444446,-0.07777777777777779
0.43333333333333335,0.2
0.4,-0.4
0.1,0.0
0.0,0.0
0.3944444444444445,-0.07777777777777779
0.1,0.0
0.5,0.5
0.0,0.0
0.05,-0.1
0.6444444444444445,-0.3277777777777778
0.1,0.0
0.0,0.0
0.28055555555555556,0.09166666666666667
0.45454545454545453,0.13636363636363635
0.75,0.25
0.0,0.0
0.0,0.0
0.41111111111111115,0.0625
0.5333333333333333,0.25
0.7,0.4
0.0,0.0
0.45,0.21875
0.40277777777777785,-0.15833333333333333
0.0,0.0
0.0,0.0
0.4,-0.25
0.1,0.0
0.8,-0.6
0.41111111111111115,0.016666666666666663
0.3,0.25
1.0,0.6
1.0,-0.5
0.38333333333333336,0.12777777777777774
0.6875,0.1875
0.5,0.0
0.0,0.0
0.5,0.5
0.45000000000000007,0.39999999999999997
0.6666666666666666,-0.6999999999999998
0.65,0.09999999999999998
0.7416666666666667,-0.31458333333333327
0.5333333333333333,0.17878787878787875
0.0,0.0
0.375,0.2159090909090909
0.375,0.0
0.0,0.0
0.15,0.0
0.15,0.5
0.4166666666666667,0.11666666666666667
0.5564814814814815,0.05740740740740741
0.5454545454545454,0.22727272727272727
0.0,0.0
0.0,0.0
0.06666666666666667,0.0
0.1875,-0.0625
0.3373737373737374,0.10909090909090909
0.0,0.0
0.6,-0.15
0.3319444444444445,-0.14027777777777778
0.5611111111111111,0.16666666666666666
0.6772727272727272,0.3181818181818182
0.5604166666666667,0.12708333333333335
0.0,0.0
0.340530303030303,-0.005681818181818184
0.0,0.0
0.4,-0.3
0.5,0.5
0.2589285714285714,-0.006696428571428575
1.0,-0.5
0.28564814814814815,-0.16342592592592595
0.0,0.0
1.0,0.2
0.6,-0.1
0.0,0.0
0.24444444444444446,0.022222222222222213
0.0875,-0.0875
0.0,0.0
0.28558201058201055,-0.004232804232804245
0.0,0.0
0.27,-0.13
0.0,0.0
0.0,0.0
0.3333333333333333,0.06666666666666667
0.2888888888888889,-0.15555555555555559
0.4095238095238095,0.3392857142857143
0.5333333333333333,0.16666666666666666
0.7307692307692308,-0.06538461538461539
0.20833333333333331,0.175
0.21428571428571427,-0.07142857142857142
0.48484848484848486,0.37878787878787873
0.5714285714285714,0.26785714285714285
0.6484848484848484,0.10909090909090909
0.4,-0.35
0.0,0.0
0.4,0.125
0.6,-0.2
0.75,0.375
0.0,0.0
0.6666666666666666,-0.3333333333333333
0.625,0.0
0.1,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.25462962962962965,-0.09351851851851851
1.0,0.0
0.25,-0.13333333333333333
0.0,0.0
0.31666666666666665,0.06458333333333335
0.33999999999999997,-0.105
0.25,-0.016666666666666666
0.0,0.0
0.21428571428571427,-0.07142857142857142
1.0,0.0
0.0,0.0
0.9166666666666666,0.11666666666666665
0.39285714285714285,0.07857142857142858
0.75,-0.34375
0.625,5.551115123125783e-17
0.8888888888888888,0.5
0.0,0.0
0.5,0.5
0.65,-0.4
0.3138888888888889,0.06111111111111111
0.0,-0.03333333333333333
0.5,0.08
0.3712962962962963,-0.018518518518518528
0.3,0.0
0.6875,-0.3125
0.0,0.0
0.2888888888888889,-0.15555555555555559
0.875,0.125
0.2875,-0.1125
1.0,0.4
0.4354166666666666,-0.10624999999999996
0.0,0.0
0.0,0.0
0.65,0.35
1.0,-0.5
0.7000000000000001,0.06666666666666667
0.75,0.8
0.0,0.0
0.79375,0.018750000000000044
0.3666666666666667,0.25833333333333336
0.25,-0.016666666666666663
0.602020202020202,0.2712121212121212
0.30000000000000004,0.42083333333333334
0.23863636363636365,0.03409090909090909
0.6875,-0.16666666666666669
0.5,-0.1875
0.4,-0.4
0.95,-0.6
0.0,0.0
0.7733333333333333,0.009999999999999986
0.0,0.0
0.0,0.0
0.75,0.10833333333333332
0.0,0.0
0.3333333333333333,0.12121212121212122
0.9166666666666667,0.16666666666666666
1.0,0.78
0.4,0.1
1.0,1.0
0.0,0.0
0.4290909090909091,0.26545454545454544
0.3,0.1
0.375,-0.125
0.0,0.0
1.0,0.15000000000000002
0.40499999999999997,0.19666666666666668
0.8571428571428571,-0.7142857142857143
0.6666666666666666,-0.3333333333333333
0.19166666666666665,0.05000000000000001
0.0,0.0
0.0,0.0
0.7916666666666666,-0.10833333333333334
0.0,0.0
0.30000000000000004,0.25
0.9,0.6
0.9,0.6
0.2833333333333333,0.0
0.575,0.425
0.7727272727272727,0.36363636363636365
0.6666666666666666,-0.3333333333333333
0.6979591836734693,-0.1020408163265306
1.0,0.1
0.825,-0.325
0.625,0.0
0.0,0.0
0.8888888888888888,0.5
0.525,-0.3125
1.0,0.6
0.9,-0.8
0.873015873015873,-0.48214285714285715
0.5285714285714286,0.04761904761904762
1.0,0.6
0.5714285714285714,0.35714285714285715
0.0,0.0
0.5111111111111111,0.2833333333333334
0.5113636363636364,0.07556818181818183
0.0,0.0
0.0,0.0
0.0,0.0
0.35833333333333334,-0.24166666666666667
0.0,0.0
0.1,-0.05
0.0,0.0
0.1,0.2
1.0,-1.0
0.0,0.0
0.5,0.625
0.610185185185185,-0.2805555555555556
0.0,0.0
0.4666666666666667,-0.08333333333333333
0.4,0.35
0.5,0.3
0.4178571428571428,0.23928571428571427
0.16666666666666666,-0.13333333333333333
0.2916666666666667,0.125
0.0,0.0
0.3333333333333333,0.3125
0.8,-0.2
0.5,0.05000000000000001
0.8,0.0
0.5,-0.125
0.1818181818181818,0.07575757575757576
0.125,0.0
0.43333333333333335,0.13333333333333333
0.09583333333333333,0.0
0.0,0.0
0.6000000000000001,0.43333333333333335
1.0,-0.7999999999999999
0.7000000000000001,0.3666666666666667
0.5,0.2
0.525,0.5
0.43333333333333335,-0.16666666666666666
0.5969696969696969,0.1215909090909091
0.0,0.0
1.0,0.8
0.0,0.0
0.0,0.0
0.5,0.5
0.0,0.0
0.0,0.0
1.0,-0.8125
0.0,0.0
0.2727272727272727,0.11363636363636363
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5499999999999999,0.3333333333333333
0.5,0.4166666666666667
0.0,0.0
0.7333333333333334,-0.18333333333333335
0.0,0.0
0.30000000000000004,0.2
0.7,-0.06000000000000001
0.5399999999999999,0.16
0.15,0.0
0.3333333333333333,0.25
0.9,0.4
0.0,0.0
0.45454545454545453,0.13636363636363635
0.05,0.0
0.4557823129251701,-0.1877551020408163
0.0,0.0
0.8,-0.5
0.3,0.0
0.65,0.55
0.23125,0.05
0.44833333333333336,0.15499999999999997
0.4666666666666666,-0.4083333333333334
0.0,0.0
0.375,-0.125
0.5,0.0
0.4375,0.1875
0.1,0.05
0.4392857142857143,-0.3732142857142857
1.0,-0.1
0.0,0.0
0.35833333333333334,-0.3499999999999999
0.0,-0.2
0.0,0.0
0.6583333333333333,-0.06388888888888888
0.26666666666666666,0.13333333333333333
1.0,-0.25
0.6875,-0.0625
0.6625,0.05499999999999999
0.0,0.0
0.4,-0.3
0.37857142857142856,0.22857142857142856
0.30714285714285716,-0.01428571428571429
0.45,0.45
0.5816666666666667,0.18166666666666664
0.0,0.0
0.4,-0.3
0.0,0.0
0.0,0.0
0.5291666666666667,-0.06250000000000003
0.5,0.625
0.0,0.0
0.5,0.2
0.26304945054945056,-0.1375
0.0,0.0
0.0,0.0
0.5466666666666666,-0.14666666666666667
0.0,0.0
0.4571428571428572,0.09999999999999999
0.525,0.23500000000000001
0.9,-0.15
0.6047619047619047,0.10380952380952382
0.3333333333333333,0.3333333333333333
0.0,0.0
0.45454545454545453,0.13636363636363635
1.0,-0.125
0.5,0.4
1.0,-0.1
0.0,-0.03333333333333333
