date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 00:13:28,KorinneGriffith,,2,28,26,"@GovLauraKelly says that she has sent 6 requests to the Federal Government for coronavirus supplies since Mid-March. The requests are received and approved, but nothing has been sent. #ksleg #kdhe",,@GovLauraKelly,#ksleg #kdhe,1245866972887175168,https://twitter.com/KorinneGriffith/status/1245866972887175168
2020-04-03 00:12:06,totallymaricruz,,1,7,78,"logan’s c/o ‘19 got strike and ‘20 got corona virus ah what a time to be alive",,,,1245866632385200129,https://twitter.com/totallymaricruz/status/1245866632385200129
2020-04-03 00:08:26,jcook2jiggy,,5,5,297,"My BDay this month, My Daughter is gon be born this month & I found someone I like ooooh &amp; theres corona virus smh",,,,1245865707247505409,https://twitter.com/jcook2jiggy/status/1245865707247505409
2020-04-02 23:21:42,Patbagley,,8,27,70,"In the time of coronavirus Utah’s GOP congresscritters jump to aid their donor oil and gas buddies. Ordinary Utahns, who are losing jobs and health insurance, can wait @sltrib",,@sltrib,,1245853945240498182,https://twitter.com/Patbagley/status/1245853945240498182
2020-04-02 21:58:52,ericsean467,ZekeJMiller,2,12,33," ""I aiN't sAyin'..."", bUt I'm #justsayin Four sailors of his crew had died, several others were infected with the #coronavirus and MANY had the potential to become infected on a #Navy ship. #TrumpLiedPeopleDied #COVID19Pandemic",,,#justsayin #coronavirus #Navy #TrumpLiedPeopleDied #COVID19Pandemic,1245833099780345862,https://twitter.com/ericsean467/status/1245833099780345862
2020-04-02 21:51:39,davincidiva,,3,16,42,"How can you justify not suspending #AB5 during the #coronavirus so that #freelancers can work? You are keeping us from projects we love anc that pay very well. We are NOT all “exploited” #RepealAB5 #AskGovNewsom",,,#AB5 #coronavirus #freelancers #RepealAB5 #AskGovNewsom,1245831284540071947,https://twitter.com/davincidiva/status/1245831284540071947
2020-04-02 21:39:20,trujillo___11,,1,6,49,"my mom swears she’s a coronavirus expert",,,,1245828186073526272,https://twitter.com/trujillo___11/status/1245828186073526272
2020-04-02 20:31:22,supejohngioia,,3,25,29,"Craneway Pavilion being converted into a 250 bed Federal Medical Center staffed by @CoCoHealth physicians, nurses/other professionals. The center will handle non-ICU COVID-19 patients if our hospitals get overloaded from a surge. @CCCounty #flattenthecurve #covid19 #coronavirus ",,@CoCoHealth @CCCounty,#flattenthecurve #covid19 #coronavirus,1245811079273275393,https://twitter.com/supejohngioia/status/1245811079273275393
2020-04-02 19:54:00,NewsJuan,,6,6,116,"So proud and in total admiration of my sister (on the right) working as the resident nutritionist at a dialysis center. Making sure patients get their life saving treatment. #Masks4All #Dialysis #coronavirus #pandemic #HealthcareHeroes",,,#Masks4All #Dialysis #coronavirus #pandemic #HealthcareHeroes,1245801676327366657,https://twitter.com/NewsJuan/status/1245801676327366657
2020-04-02 19:19:24,TayAndersonCO,,16,6,71,"Coronavirus II is expected to hit in October/November. I am calling it now, Trump will try and postpone the election.",,,,1245792969161986048,https://twitter.com/TayAndersonCO/status/1245792969161986048
2020-04-02 19:17:24,Karamachowski,atrupar,5,14,28,"Head of Medicare Seema Verma explains that South Korea handled the coronavirus better because they’re not a free country. Seema Verma. Head of Medicare. Doesn’t know the difference between North and South Korea. ",,,,1245792465518379008,https://twitter.com/Karamachowski/status/1245792465518379008
2020-04-02 17:54:12,UCLAlatino,,5,7,31,"#LPPI kicks off the “Protecting Democracy: Voting By Mail During a Global Pandemic” webinar to discuss the importance of vote-by-mail programs in upcoming primaries and the November general election amid the #Coronavirus pandemic. ",,,#LPPI #Coronavirus,1245771528882380800,https://twitter.com/UCLAlatino/status/1245771528882380800
2020-04-02 17:01:43,JamilSmith,,4,34,80,"“Here’s the tricky part: When an epidemiological model is believed and acted on, it can look like it was false. These models are not snapshots of the future.” Please read @zeynep, whose perspective on the coronavirus pandemic has been essential reading. ",,@zeynep,,1245758319311990785,https://twitter.com/JamilSmith/status/1245758319311990785
2020-04-03 04:12:52,dirtyygoat,,0,0,0,"batman been real quite since the corona virus #coronavirus",,,#coronavirus,1245927220809351169,https://twitter.com/dirtyygoat/status/1245927220809351169
2020-04-03 04:11:16,CalgaryRob,,0,1,2,"This will be huge going forward. A significant piece of the puzzle. https://www.businessinsider.com/why-we-need-coronavirus-antibody-test-identify-immune-people-2020-3 #covid19alberta #AbLeg #cdnpoli",,,#covid19alberta #AbLeg #cdnpoli,1245926820131663875,https://twitter.com/CalgaryRob/status/1245926820131663875
2020-04-03 02:37:19,FrankieJM22,ugsnsteppa,3,6,28,"This bitch couldn’t hear the coronavirus coming???? ",,,,1245903177016389633,https://twitter.com/FrankieJM22/status/1245903177016389633
2020-04-03 01:34:26,DCisChillin,,2,7,16,"Y’all: Coronavirus is ruining all our plans, nothing like this has ever happened before.... Me: Are you sure tho? ",,,,1245887350896381953,https://twitter.com/DCisChillin/status/1245887350896381953
2020-04-03 00:58:07,hollyrpeete,,2,4,52,"Whew. The questions my kids are asking me after watching the WH “briefing” are no joke. I can’t make sense of this for them. It’s a terrible feeling. PPE. Testing. Bragging. Masks. Why is the whole country not shut down yet? #coronavirus",,,#coronavirus,1245878209570164736,https://twitter.com/hollyrpeete/status/1245878209570164736
2020-04-03 00:25:16,FSCArmy,,4,11,21," If you’re in LOS ANGELES area it is now recommended to wear a face mask of any kind to prevent the spread of COVID-19 aka coronavirus. Keep up to date at http://coronavirus.LACity.org #staysafe #stayinside… https://www.instagram.com/p/B-f56qzlxDx/?igshid=1nuieq0vgi63i",,,#staysafe #stayinside,1245869943565905920,https://twitter.com/FSCArmy/status/1245869943565905920
2020-04-03 00:19:45,Miguelnbc,,5,14,16,"Our @NBCNightlyNews story tonight: Coronavirus deaths in U.S. surge to over 6,000 https://www.nbcnews.com/nightly-news/video/coronavirus-deaths-in-u-s-surge-to-nearly-6-000-81564741509 via @nbcnews",,@NBCNightlyNews @NBCNews,,1245868556224352256,https://twitter.com/Miguelnbc/status/1245868556224352256
2020-04-02 23:17:15,mirandayaver,TheRickWilson,2,1,73,"You just know Joe Exotic is going to find a theory for how Carole Baskin is to blame for coronavirus.",,,,1245852825747206144,https://twitter.com/mirandayaver/status/1245852825747206144
2020-04-02 23:09:44,ZoltanCOMEDY,,1,4,40,"I can’t wait to tell my grandkids about the positives of the two plights of my lifetime. September 11th aftermath where I wore American flag shirts for year and the Coronavirus lockdown where I learned to bake bread",,,,1245850937450610689,https://twitter.com/ZoltanCOMEDY/status/1245850937450610689
2020-04-02 22:58:51,theashleyray,,0,7,51,"Joe Exotic has coronavirus and somehow that’s not trending, too much going on in the world today, that’s fair",,,,1245848198318440449,https://twitter.com/theashleyray/status/1245848198318440449
2020-04-02 22:26:44,JerryDyerFresno,,1,10,37,"I’m proud to kickoff of the #GiveHelpNow campaign to help Fresno County’s nonprofits responding to #coronavirus. Every dollar you give to http://GiveHelpNow.org will be matched up to $500,000. Learn more via @ValleyFutureOrg: http://valleyfuture.org/jerry-dyer-valley-future-launch-fresno-countys-givehelpnow-campaign/",,@ValleyFutureOrg,#GiveHelpNow #coronavirus,1245840112937664512,https://twitter.com/JerryDyerFresno/status/1245840112937664512
2020-04-02 22:06:49,MikeMav22,,6,3,92,"My reaction when I found out that gyms are closed for at least another month. #tbt #ufcraleigh #campchiesa #coronavirus #homelockdown #quarantine #quarantinelife #COVID19iswack",,,#tbt #ufcraleigh #campchiesa #coronavirus #homelockdown #quarantine #quarantinelife #COVID19iswack,1245835102413717505,https://twitter.com/MikeMav22/status/1245835102413717505
2020-04-02 21:58:52,TexasTech,,0,5,13,"#TexasTech Burkhart Center Expands Telehealth Services Amid Coronavirus Outbreak https://bit.ly/2wYVxYP @TTU_Burkhart #WorldAutismAwarenessDay",,@ttu_burkhart,#TexasTech #WorldAutismAwarenessDay,1245833101562884096,https://twitter.com/TexasTech/status/1245833101562884096
2020-04-02 21:07:45,SarcasticLibra8,,2,5,36,"With all the Corona Virus craziness going on...here’s a little something to warm your heart ! #Days #Bristen",,,#Days #Bristen,1245820238987485185,https://twitter.com/SarcasticLibra8/status/1245820238987485185
2020-04-02 21:00:52,LocaLegs21,,4,2,65,"This will be my last run out of my house because of the California #coronavirus restrictions. But not AROUND my ranch, lol I start tomorrow. Going to ask my dad’s farmer to disk around the farm!!!! Any haters!! Lol pays off to be a farmer’s daughter! ",,,#coronavirus,1245818506135752705,https://twitter.com/LocaLegs21/status/1245818506135752705
2020-04-02 18:35:07,shafer_soc,,1,4,43,"The last thing I told my students was “Coronavirus is going to reveal some nasty truths about our society that go unseen to most of you.” And, here we are.",,,,1245781826330710016,https://twitter.com/shafer_soc/status/1245781826330710016
2020-04-02 18:32:26,_nxcko,,1,2,26,"CoronaVirus got me sellin weed again smh",,,,1245781149915340800,https://twitter.com/_nxcko/status/1245781149915340800
2020-04-02 18:04:55,la_muchasita,yimbyaction,0,24,17,"Battling the #Coronavirus outbreak requires people to #StayAtHome which means more affordable, accessible housing needs to be built as quickly as possible. Discover the discourse &amp; bold leadership that is fueling #moreHOMES legislation in California #wtp2020 #wtpTEAM #wtpYOUNG",,,#Coronavirus #StayAtHome #StayAtHome #moreHOMES #wtp2020 #wtpTEAM #wtpYOUNG,1245774224192462848,https://twitter.com/la_muchasita/status/1245774224192462848
2020-04-02 17:43:03,DrLisaFunnell,,3,8,19,"Veteran #JamesBond and Superman stuntman Rocky Taylor 'fighting for his life' due to coronavirus ",,,#JamesBond,1245768721026682883,https://twitter.com/DrLisaFunnell/status/1245768721026682883
2020-04-02 17:41:13,Ethan4Books,CalMatters,0,2,22,"I'm participating in a reporting fellowship with CalMatters this quarter. Check out our coronavirus reporting here!! ",,,,1245768263163719680,https://twitter.com/Ethan4Books/status/1245768263163719680
2020-04-03 04:07:36,yvonnecody1326,lewoofl,0,8,25,"OMG! Putting this vile person in charge of the Coronavirus while he is making a profit from everyone's misery, it is mind blowing! Kushner says that the stock pile is not for Americans but it is their stockpile, is that just for Trump people? I just can't believe it!",,,,1245925894809505797,https://twitter.com/yvonnecody1326/status/1245925894809505797
2020-04-03 04:05:27,MojoAGP808,ScottPresler,66,1,65,"6.6 million more jobless claims last week and you will still vote for Trump no matter what. America has taken a huge lead in Coronavirus cases and you will still vote for Trump no matter what.",,,,1245925354021113857,https://twitter.com/MojoAGP808/status/1245925354021113857
2020-04-03 02:51:42,_jasminelowe_,,0,3,27,"i swear some of y’all WANT the coronavirus with how much you keep going to these parties and gatherings. like sheesh..",,,,1245906796427898881,https://twitter.com/_jasminelowe_/status/1245906796427898881
2020-04-03 02:13:12,_graceleon,,1,2,33,"i bet phineas and ferb would be able to create the vaccine for the coronavirus ",,,,1245897105232629760,https://twitter.com/_graceleon/status/1245897105232629760
2020-04-03 02:06:29,errcaderk,,1,1,28,"After coronavirus is over there needs to be a massive 0618 party. Can’t believe I ever took that for granted ",,,,1245895415095939072,https://twitter.com/errcaderk/status/1245895415095939072
2020-04-03 02:01:27,SenQuezada29,mpolletta,3,3,10,"All Arizonans are hurting right now. Our immigrant community's o my option is to hope they don't get sick. This was pretty much the most inhumane way to answer that question possible. #COVID19 #CoronaVirus ",,,#COVID19 #CoronaVirus,1245894149183692800,https://twitter.com/SenQuezada29/status/1245894149183692800
2020-04-03 00:23:10,SOCALRE4U,indictmentduck,1,7,31,"Coronavirus feels hopeless. 911 was a huge shock but we rallied. The ineptness of this administration is overwhelming.",,,,1245869414626410497,https://twitter.com/SOCALRE4U/status/1245869414626410497
